frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,567.685283,293.931757,566.061772,294.926004,568.287402,293.763172,527.59525,277.497936,484.574417,302.613076,NaN,NaN,NaN,NaN,0,0,0,0,567.344819,294.2069777,484.574417,302.613076,527.59525,277.497936,,82.770402,-8.406098333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,570.966338,293.99081,568.325336,295.058043,570.953387,293.822285,530.189081,276.904459,487.001036,302.05317,NaN,NaN,NaN,NaN,0,0,0,0,570.081687,294.2903793,487.001036,302.05317,530.189081,276.904459,,83.080651,-7.762790667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,573.790536,293.99081,571.241609,295.060027,573.463466,293.763172,532.3357,276.56533,489.14044,302.31438,NaN,NaN,NaN,NaN,0,0,0,0,572.8318703,294.2713363,489.14044,302.31438,532.3357,276.56533,,83.69143033,-8.043043667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,576.407073,294.167968,574.22874,295.10404,575.96063,293.903198,534.884809,276.014244,491.661372,301.92114,NaN,NaN,NaN,NaN,0,0,0,0,575.5321477,294.3917353,491.661372,301.92114,534.884809,276.014244,,83.87077567,-7.529404667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,579.252037,294.069546,577.185097,295.031368,578.912441,294.126514,537.255034,275.463159,493.578701,301.593439,NaN,NaN,NaN,NaN,0,0,0,0,578.4498583,294.4091427,493.578701,301.593439,537.255034,275.463159,,84.87115733,-7.184296333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,581.702445,294.856915,579.514727,295.309573,581.905827,294.297285,539.759422,275.632723,496.703236,301.232969,NaN,NaN,NaN,NaN,0,0,0,0,581.0409997,294.8212577,496.703236,301.232969,539.759422,275.632723,,84.33776367,-6.411711333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,583.979203,294.780809,582.413007,295.309573,583.879929,294.462363,542.308531,275.632723,498.833601,300.839728,NaN,NaN,NaN,NaN,0,0,0,0,583.4240463,294.850915,498.833601,300.839728,542.308531,275.632723,,84.59044533,-5.988813,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,586.563437,294.938283,585.103105,295.747045,586.405214,295.069549,545.021511,275.382197,501.532063,300.446488,NaN,NaN,NaN,NaN,0,0,0,0,586.0239187,295.2516257,501.532063,300.446488,545.021511,275.382197,,84.49185567,-5.194862333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,589.77527,295.253231,587.978455,296.033944,588.831951,295.478232,547.300637,275.382197,503.449392,300.217097,NaN,NaN,NaN,NaN,0,0,0,0,588.861892,295.588469,503.449392,300.217097,547.300637,275.382197,,85.4125,-4.628628,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,592.58101,295.480693,590.61257,296.022474,591.665197,295.443202,550.162795,275.382197,506.00583,300.118787,NaN,NaN,NaN,NaN,0,0,0,0,591.6195923,295.6487897,506.00583,300.118787,550.162795,275.382197,,85.61376233,-4.469997333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,595.036032,295.568178,593.345757,296.161577,593.956431,295.688412,552.865944,275.231473,508.242713,300.118787,NaN,NaN,NaN,NaN,0,0,0,0,594.11274,295.8060557,508.242713,300.118787,552.865944,275.231473,,85.870027,-4.312731333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,597.934066,295.550681,595.265694,296.334344,596.494034,295.886915,555.463087,274.528093,511.118706,300.086017,NaN,NaN,NaN,NaN,0,0,0,0,596.564598,295.92398,511.118706,300.086017,555.463087,274.528093,,85.445892,-4.162037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,600.6027,295.70466,598.477852,296.318889,599.120217,295.894334,558.908277,274.327128,513.426601,299.987707,NaN,NaN,NaN,NaN,0,0,0,0,599.4002563,295.9726277,513.426601,299.987707,558.908277,274.327128,,85.97365533,-4.015079333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,603.539703,295.813531,601.282376,296.380712,601.999847,296.471115,561.717432,273.925196,515.343929,300.020477,NaN,NaN,NaN,NaN,0,0,0,0,602.2739753,296.221786,515.343929,300.020477,561.717432,273.925196,,86.93004633,-3.798691,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,605.705537,295.906848,603.630349,296.581638,604.481789,296.471115,564.738599,273.473024,518.077898,300.020477,NaN,NaN,NaN,NaN,0,0,0,0,604.6058917,296.319867,518.077898,300.020477,564.738599,273.473024,,86.52799367,-3.70061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,608.363606,296.171249,606.206597,296.658917,607.124327,296.554149,567.547754,273.623748,520.279275,299.758317,NaN,NaN,NaN,NaN,0,0,0,0,607.23151,296.4614383,520.279275,299.758317,567.547754,273.623748,,86.952235,-3.296878667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,611.070899,295.984613,608.896984,296.720741,610.00046,296.554149,570.038892,273.925196,522.516158,299.791087,NaN,NaN,NaN,NaN,0,0,0,0,609.9894477,296.4198343,522.516158,299.791087,570.038892,273.925196,,87.47328967,-3.371252667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,613.811007,296.466755,611.473232,297.045313,612.467802,296.415759,572.848047,274.729059,524.433487,299.889397,NaN,NaN,NaN,NaN,0,0,0,0,612.5840137,296.642609,524.433487,299.889397,572.848047,274.729059,,88.15052667,-3.246788,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,616.706415,296.426586,614.196229,296.921666,615.182419,296.53134,575.604199,275.231473,526.457333,300.020477,NaN,NaN,NaN,NaN,0,0,0,0,615.3616877,296.6265307,526.457333,300.020477,575.604199,275.231473,,88.90435467,-3.393946333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,619.09102,296.592484,617.477915,297.219426,617.972576,296.912681,577.989331,275.884612,529.546363,299.561697,NaN,NaN,NaN,NaN,0,0,0,0,618.1805037,296.908197,529.546363,299.561697,577.989331,275.884612,,88.63414067,-2.6535,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,621.978799,296.965755,620.202723,297.27438,620.645936,297.294023,580.745483,275.884612,531.286161,299.660007,NaN,NaN,NaN,NaN,0,0,0,0,620.942486,297.1780527,531.286161,299.660007,580.745483,275.884612,,89.656325,-2.481954333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,624.604052,297.069442,623.115949,297.329334,623.075646,297.322726,583.554638,275.382197,533.487538,299.758317,NaN,NaN,NaN,NaN,0,0,0,0,623.598549,297.2405007,533.487538,299.758317,583.554638,275.382197,,90.111011,-2.517816333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,627.141797,297.525662,625.956707,297.521673,626.26572,297.322726,586.098778,275.231473,535.653409,299.758317,NaN,NaN,NaN,NaN,0,0,0,0,626.4547413,297.456687,535.653409,299.758317,586.098778,275.231473,,90.80133233,-2.30163,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,630.101822,297.631422,628.956895,297.700274,629.200587,297.547356,588.85493,275.231473,537.64175,299.791087,NaN,NaN,NaN,NaN,0,0,0,0,629.419768,297.6263507,537.64175,299.791087,588.85493,275.231473,,91.778018,-2.164736333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,632.49372,297.44709,631.743632,297.726802,631.588585,297.478239,592.141112,275.231473,539.662511,299.782607,NaN,NaN,NaN,NaN,0,0,0,0,631.941979,297.5507103,539.662511,299.782607,592.141112,275.231473,,92.279468,-2.231896667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,635.216205,297.557689,634.900029,297.77565,634.468765,297.547356,595.321287,275.231473,542.040284,300.166492,NaN,NaN,NaN,NaN,0,0,0,0,634.8616663,297.6268983,542.040284,300.166492,595.321287,275.231473,,92.82138233,-2.539593667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,637.860905,297.576122,637.785879,297.995466,637.166655,297.633752,598.289451,275.231473,544.060185,299.913322,NaN,NaN,NaN,NaN,0,0,0,0,637.6044797,297.7351133,544.060185,299.913322,598.289451,275.231473,,93.54429467,-2.178208667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,640.330587,297.963219,640.581545,297.922194,639.97392,297.68559,600.462571,275.382197,547.277066,300.028399,NaN,NaN,NaN,NaN,0,0,0,0,640.2953507,297.857001,547.277066,300.028399,600.462571,275.382197,,93.01828467,-2.171398,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,643.558677,297.889486,643.518927,297.995466,643.384265,297.975483,603.006712,275.683646,549.346841,300.189507,NaN,NaN,NaN,NaN,0,0,0,0,643.4872897,297.9534783,549.346841,300.189507,603.006712,275.683646,,94.14044867,-2.236028667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,646.281162,297.889486,646.243081,298.237485,646.398125,297.775812,605.815867,276.336784,551.416617,300.258554,NaN,NaN,NaN,NaN,0,0,0,0,646.307456,297.9675943,551.416617,300.258554,605.815867,276.336784,,94.890839,-2.290959667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,649.353681,297.631422,649.235814,298.063803,649.08925,297.809029,608.837033,276.738716,554.533749,300.189507,NaN,NaN,NaN,NaN,0,0,0,0,649.2262483,297.8347513,554.533749,300.189507,608.837033,276.738716,,94.69249933,-2.354755667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,652.470492,297.66073,652.839308,297.991435,652.008289,297.972861,611.116159,277.190888,556.678336,300.304585,NaN,NaN,NaN,NaN,0,0,0,0,652.439363,297.8750087,556.678336,300.304585,611.116159,277.190888,,95.761027,-2.429576333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,655.132477,297.82458,655.786233,297.919068,655.369024,298.027472,613.607297,277.844027,558.84786,301.041079,NaN,NaN,NaN,NaN,0,0,0,0,655.4292447,297.9237067,558.84786,301.041079,613.607297,277.844027,,96.58138467,-3.117372333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,658.468602,297.82458,658.641545,298.09275,658.576126,297.972861,616.469455,278.497165,561.590936,301.38631,NaN,NaN,NaN,NaN,0,0,0,0,658.562091,297.963397,561.590936,301.38631,616.469455,278.497165,,96.971155,-3.422913,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,661.63187,297.66073,661.313627,298.237485,660.842222,297.972861,619.437619,279.401511,563.635775,301.800588,NaN,NaN,NaN,NaN,0,0,0,0,661.262573,297.9570253,563.635775,301.800588,619.437619,279.401511,,97.626798,-3.843562667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,664.449426,297.59519,664.321629,298.194065,663.434789,298.209509,623.181686,279.552228,566.204292,301.869635,NaN,NaN,NaN,NaN,0,0,0,0,664.0686147,297.999588,566.204292,301.869635,623.181686,279.552228,,97.86432267,-3.870047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,667.992978,297.59519,667.436244,297.767636,667.237222,297.71801,625.678713,279.730864,568.772809,301.823604,NaN,NaN,NaN,NaN,0,0,0,0,667.5554813,297.693612,568.772809,301.823604,625.678713,279.730864,,98.78267233,-4.129992,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,670.620392,297.316645,670.277417,297.613252,670.597957,297.572381,628.741104,280.713363,571.017144,302.168836,NaN,NaN,NaN,NaN,0,0,0,0,670.4985887,297.5007593,571.017144,302.168836,628.741104,280.713363,,99.48144467,-4.668076667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,673.368806,297.251105,672.629981,297.390253,672.783446,297.315095,632.227519,282.410406,573.810094,302.468036,NaN,NaN,NaN,NaN,0,0,0,0,672.927411,297.3188177,573.810094,302.468036,632.227519,282.410406,,99.117317,-5.149218333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,676.601217,297.185565,675.416864,297.253023,675.49195,297.228796,635.572592,283.839495,576.702793,302.675175,NaN,NaN,NaN,NaN,0,0,0,0,675.836677,297.2224613,576.702793,302.675175,635.572592,283.839495,,99.133884,-5.452713667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,679.609417,296.698511,678.420907,297.012869,678.678425,296.775728,638.870552,285.402562,579.046876,303.043423,NaN,NaN,NaN,NaN,0,0,0,0,678.9029163,296.829036,579.046876,303.043423,638.870552,285.402562,,99.85604033,-6.214387,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,682.559496,296.17419,681.42495,296.549717,681.682816,296.559981,642.356967,286.340401,580.871218,303.081267,NaN,NaN,NaN,NaN,0,0,0,0,681.8890873,296.4279627,580.871218,303.081267,642.356967,286.340401,,101.0178693,-6.653304333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,685.222762,295.824643,684.374703,295.983642,684.846531,295.804867,645.843381,287.278241,584.339008,303.081267,NaN,NaN,NaN,NaN,0,0,0,0,684.8146653,295.8710507,584.339008,303.081267,645.843381,287.278241,,100.4756573,-7.210216333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,687.824568,295.339161,687.30636,295.52049,687.555035,295.308649,649.37691,288.126763,586.790981,303.533873,NaN,NaN,NaN,NaN,0,0,0,0,687.5619877,295.3894333,586.790981,303.533873,649.37691,288.126763,,100.7710067,-8.144439667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,691.06146,294.81484,690.618046,294.920107,690.991876,295.049753,653.19312,288.305399,588.822616,303.857163,NaN,NaN,NaN,NaN,0,0,0,0,690.8904607,294.9282333,588.822616,303.857163,653.19312,288.305399,,102.0678447,-8.928929667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,694.113972,294.057488,693.683587,294.407396,694.520167,294.292801,657.386241,289.689829,591.554814,303.760176,NaN,NaN,NaN,NaN,0,0,0,0,694.1059087,294.2525617,591.554814,303.760176,657.386241,289.689829,,102.5510947,-9.507614333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,697.412325,293.72736,696.981197,294.056696,697.433516,294.139381,661.673589,291.252895,594.216956,303.63086,NaN,NaN,NaN,NaN,0,0,0,0,697.2756793,293.974479,594.216956,303.63086,661.673589,291.252895,,103.0587233,-9.656381,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,700.710677,293.20304,700.423581,293.26381,700.54918,293.353103,664.971548,291.431531,596.353675,303.436886,NaN,NaN,NaN,NaN,0,0,0,0,700.561146,293.2733177,596.353675,303.436886,664.971548,291.431531,,104.207471,-10.16356833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,703.722216,292.523365,703.656848,292.730137,703.826697,292.681891,667.892598,291.654827,599.225986,303.275241,617.281395,271.725696,NaN,NaN,0,0,0,0,703.7352537,292.645131,599.225986,303.275241,667.892598,291.654827,,104.5092677,-10.63011,#VALUE!,#VALUE!,50.611203,19.929131,#VALUE!,27.30082924,1.066666667
129,706.467429,292.193237,706.697085,292.516667,706.740046,292.451761,671.331899,291.654827,602.413551,303.404557,NaN,NaN,NaN,NaN,0,0,0,0,706.6348533,292.3872217,602.413551,303.404557,671.331899,291.654827,,104.2213023,-11.01733533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,709.913028,291.636234,709.640805,291.678038,709.997332,291.703838,675.14811,291.788804,605.250834,303.178254,NaN,NaN,NaN,NaN,0,0,0,0,709.8503883,291.6727033,605.250834,303.178254,675.14811,291.788804,,104.5995543,-11.50555067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,713.372997,290.893986,713.00276,291.266347,713.477165,291.339466,680.047936,292.235394,608.193202,303.210583,NaN,NaN,NaN,NaN,0,0,0,0,713.2843073,291.1665997,608.193202,303.210583,680.047936,292.235394,,105.0911053,-12.04398333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,716.814756,290.531492,716.605831,290.641361,716.748229,290.670334,683.722806,292.815962,611.030485,302.951952,NaN,NaN,NaN,NaN,0,0,0,0,716.7229387,290.6143957,611.030485,302.951952,683.722806,292.815962,,105.6924537,-12.33755633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,719.928729,289.910075,719.551339,289.977234,720.219071,289.903234,688.057267,292.592666,613.937824,302.822636,NaN,NaN,NaN,NaN,0,0,0,0,719.899713,289.930181,613.937824,302.822636,688.057267,292.592666,,105.961889,-12.892455,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,723.170174,289.547582,722.982999,289.760376,723.258305,289.5623,690.766282,292.106928,616.740079,302.628662,NaN,NaN,NaN,NaN,0,0,0,0,723.1371593,289.6234193,616.740079,302.628662,690.766282,292.106928,,106.3970803,-13.00524267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,726.229515,289.444013,726.243076,289.407982,726.536612,289.376511,694.954167,291.551171,619.822559,302.240714,NaN,NaN,NaN,NaN,0,0,0,0,726.336401,289.409502,619.822559,302.240714,694.954167,291.551171,,106.513842,-12.831212,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,729.416329,288.615456,729.002058,288.716609,729.605819,288.72495,698.974537,290.28087,622.169447,301.497148,NaN,NaN,NaN,NaN,0,0,0,0,729.341402,288.6856717,622.169447,301.497148,698.974537,290.28087,,107.171955,-12.81147633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,732.293566,288.460102,732.120209,288.81299,732.211448,288.634034,703.204302,289.129659,625.111815,300.915227,NaN,NaN,NaN,NaN,0,0,0,0,732.2084077,288.6357087,625.111815,300.915227,703.204302,289.129659,,107.0965927,-12.27951833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,735.656513,288.462123,735.170573,288.716609,735.488466,288.634034,707.434066,286.866934,627.563787,300.591937,NaN,NaN,NaN,NaN,0,0,0,0,735.4385173,288.6042553,627.563787,300.591937,707.434066,286.866934,,107.8747303,-11.98768167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,738.699667,288.201281,738.644599,288.604164,738.861396,288.452203,710.910011,285.12027,630.548798,299.365349,NaN,NaN,NaN,NaN,0,0,0,0,738.7352207,288.419216,630.548798,299.365349,710.910011,285.12027,,108.1864227,-10.946133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,741.742821,288.32403,741.830535,288.379274,742.01053,288.391593,715.516685,282.698758,633.425644,299.221827,NaN,NaN,NaN,NaN,0,0,0,0,741.8612953,288.3649657,633.425644,299.221827,715.516685,282.698758,,108.4356513,-10.85686133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,745.206837,288.32403,744.931739,288.459592,745.431417,288.452203,719.327661,280.396336,636.535749,298.217171,NaN,NaN,NaN,NaN,0,0,0,0,745.1899977,288.4119417,636.535749,298.217171,719.327661,280.396336,,108.6542487,-9.805229333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,748.039561,288.462123,747.897371,288.459592,748.30015,288.262722,722.426696,278.014521,639.451472,297.966008,NaN,NaN,NaN,NaN,0,0,0,0,748.0790273,288.3948123,639.451472,297.966008,722.426696,278.014521,,108.6275553,-9.571195667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,751.730195,288.462123,751.32105,288.735283,751.369357,288.444553,724.646276,275.354828,641.900679,297.284277,NaN,NaN,NaN,NaN,0,0,0,0,751.473534,288.5473197,641.900679,297.284277,724.646276,275.354828,,109.572855,-8.736957333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,754.757162,288.600215,754.454264,288.549659,754.52382,288.788012,727.368401,272.496649,644.622021,296.17198,NaN,NaN,661.307676,275.729813,0,0,0,0,754.5784153,288.645962,644.622021,296.17198,727.368401,272.496649,,109.9563943,-7.526018,66.060725,-3.233164,#VALUE!,#VALUE!,1.113578587,#VALUE!,1.2
145,758.237409,288.991761,757.647732,289.049414,757.870108,289.151674,729.755496,269.678168,647.382239,295.705532,NaN,NaN,NaN,NaN,0,0,0,0,757.9184163,289.064283,647.382239,295.705532,729.755496,269.678168,,110.5361773,-6.641249,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,760.978406,289.237259,760.735755,289.42066,760.960629,289.414319,733.398956,267.216959,650.259085,294.91616,NaN,NaN,NaN,NaN,0,0,0,0,760.8915967,289.3574127,650.259085,294.91616,733.398956,267.216959,,110.6325117,-5.558747333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,764.410048,289.89192,763.718333,289.920415,763.83801,289.757778,735.51413,266.235679,652.941551,294.090907,NaN,NaN,NaN,NaN,0,0,0,0,763.988797,289.8567043,652.941551,294.090907,735.51413,266.235679,,111.047246,-4.234202667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,767.496368,290.178335,767.502118,290.799176,767.691075,290.574452,738.095108,265.012425,655.973903,292.942729,NaN,NaN,NaN,NaN,0,0,0,0,767.563187,290.517321,655.973903,292.942729,738.095108,265.012425,,111.589284,-2.425408,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,771.467576,290.873913,771.177618,291.275133,771.574948,291.310756,741.370965,264.447847,658.850749,292.583924,NaN,NaN,NaN,NaN,0,0,0,0,771.406714,291.1532673,658.850749,292.583924,741.370965,264.447847,,112.555965,-1.430656667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,774.294904,291.201244,774.551849,291.732051,774.568372,291.705846,744.646823,263.600979,661.99973,292.045715,NaN,NaN,NaN,NaN,0,0,0,0,774.4717083,291.5463803,661.99973,292.045715,744.646823,263.600979,,112.4719783,-0.499334667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,777.769814,292.047495,778.066672,292.303199,777.94071,292.244605,747.674509,263.600979,665.343093,291.507507,NaN,NaN,NaN,NaN,0,0,0,0,777.925732,292.198433,665.343093,291.507507,747.674509,263.600979,,112.582639,0.690926,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,781.453254,292.520306,781.581495,293.026654,781.654071,292.819281,751.148903,263.83622,667.947805,291.543387,NaN,NaN,NaN,NaN,0,0,0,0,781.56294,292.788747,667.947805,291.543387,751.148903,263.83622,,113.615135,1.24536,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,785.29017,293.156782,784.9842,293.330962,785.102193,293.340081,754.623296,264.259654,670.980157,291.579268,NaN,NaN,NaN,NaN,0,0,0,0,785.125521,293.2759417,670.980157,291.579268,754.623296,264.259654,,114.145364,1.696673667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,788.589919,293.611408,788.679785,293.872495,788.558107,293.736544,757.849519,265.482907,674.517901,291.292223,NaN,NaN,NaN,NaN,0,0,0,0,788.6092703,293.740149,674.517901,291.292223,757.849519,265.482907,,114.0913693,2.447926,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,792.522758,294.029664,792.268252,294.312491,792.077801,294.135624,760.480132,266.517968,677.628006,291.148701,NaN,NaN,NaN,NaN,0,0,0,0,792.2896037,294.1592597,677.628006,291.148701,760.480132,266.517968,,114.6615977,3.010558667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,795.784137,294.829806,795.838866,294.955561,795.445929,294.981675,764.202697,267.50598,680.875121,291.204583,NaN,NaN,NaN,NaN,0,0,0,0,795.689644,294.9223473,680.875121,291.204583,764.202697,267.50598,,114.814523,3.717764333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,799.083885,295.357173,799.105978,295.547863,798.628811,295.476535,767.825993,268.164655,684.330793,291.587309,NaN,NaN,NaN,NaN,0,0,0,0,798.939558,295.4605237,684.330793,291.587309,767.825993,268.164655,,114.608765,3.873214667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.308333333
158,802.768223,295.633436,802.962241,296.157087,802.687405,295.811763,771.052216,269.152667,688.431524,292.01256,NaN,NaN,NaN,NaN,0,0,0,0,802.8059563,295.8674287,688.431524,292.01256,771.052216,269.152667,,114.3744323,3.854868667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,805.97418,296.716456,806.287474,296.862549,806.158757,296.765547,773.980634,269.34086,691.610742,292.395286,NaN,NaN,NaN,NaN,0,0,0,0,806.140137,296.7815173,691.610742,292.395286,773.980634,269.34086,,114.529395,4.386231333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,809.401825,297.05591,809.604177,297.704934,809.332282,297.063527,777.355759,269.576101,695.112489,292.692962,NaN,NaN,NaN,NaN,0,0,0,0,809.4460947,297.2747903,695.112489,292.692962,777.355759,269.576101,,114.3336057,4.581828333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
161,812.761259,297.961121,812.93675,297.91553,812.490838,297.517592,780.036006,270.611161,699.028917,293.415889,NaN,NaN,NaN,NaN,0,0,0,0,812.7296157,297.798081,699.028917,293.415889,780.036006,270.611161,,113.7006987,4.382192,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.341666667
