frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
76,1134.455928,566.501272,1134.557383,566.513206,1134.130483,566.422865,1154.917155,594.550277,1251.2777,580.468952,NaN,NaN,NaN,NaN,0,0,0,0,1134.381265,566.4791143,1251.2777,580.468952,1154.917155,594.550277,,-116.8964353,-13.98983767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.633333333
77,1128.961905,565.729137,1128.948543,565.533735,1128.617989,565.991653,1144.799175,592.756168,1244.095284,578.615303,NaN,NaN,NaN,NaN,0,0,0,0,1128.842812,565.7515083,1244.095284,578.615303,1144.799175,592.756168,,-115.2524717,-12.86379467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.641666667
78,1122.285621,565.644916,1122.645029,565.215408,1122.677585,565.153184,1138.086005,590.774513,1236.855864,577.18022,NaN,NaN,NaN,NaN,0,0,0,0,1122.536078,565.337836,1236.855864,577.18022,1138.086005,590.774513,,-114.3197857,-11.842384,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.65
79,1116.463768,565.617411,1116.418702,565.435788,1116.688117,565.345517,1131.486021,587.487346,1231.098531,575.266777,NaN,NaN,NaN,NaN,0,0,0,0,1116.523529,565.4662387,1231.098531,575.266777,1131.486021,587.487346,,-114.575002,-9.800538333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.658333333
80,1111.365581,565.560328,1111.119849,565.612611,1111.385383,565.430695,1125.092671,583.053422,1223.289079,572.755382,NaN,NaN,NaN,NaN,0,0,0,0,1111.290271,565.5345447,1223.289079,572.755382,1125.092671,583.053422,,-111.998808,-7.220837333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,1105.382709,565.474702,1105.54976,565.438483,1105.635161,565.430695,1120.472302,581.549064,1217.303732,571.260504,NaN,NaN,NaN,NaN,0,0,0,0,1105.522543,565.44796,1217.303732,571.260504,1120.472302,581.549064,,-111.7811887,-5.812544,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,1099.492092,566.375258,1099.512109,566.115648,1099.661195,566.261178,1114.068634,577.653164,1210.961599,569.606257,NaN,NaN,NaN,NaN,0,0,0,0,1099.555132,566.2506947,1210.961599,569.606257,1114.068634,577.653164,,-111.406467,-3.355562333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,1094.187311,566.755816,1093.738732,566.638032,1094.04522,566.5593,1109.488795,573.448677,1203.755256,568.755838,NaN,NaN,NaN,NaN,0,0,0,0,1093.990421,566.6510493,1203.755256,568.755838,1109.488795,573.448677,,-109.764835,-2.104788667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,1087.363071,567.580357,1087.477465,567.392587,1087.362851,567.381022,1103.976776,568.048418,1194.882445,568.94482,NaN,NaN,1160.930419,598.281842,0,0,0,0,1087.401129,567.451322,1194.882445,568.94482,1103.976776,568.048418,,-107.481316,-1.493498,-56.953643,-30.233424,#VALUE!,#VALUE!,27.16517233,#VALUE!,0.7
85,1081.322137,568.543155,1081.505712,568.122997,1081.218576,568.173678,1100.126674,563.076476,1187.721142,569.322784,NaN,NaN,NaN,NaN,0,0,0,0,1081.348808,568.2799433,1187.721142,569.322784,1100.126674,563.076476,,-106.3723337,-1.042840667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,1074.805936,569.388839,1075.530553,568.780337,1075.671443,568.951377,1094.698717,560.699219,1181.911027,569.322784,NaN,NaN,NaN,NaN,0,0,0,0,1075.335977,569.0401843,1181.911027,569.322784,1094.698717,560.699219,,-106.5750497,-0.282599667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,1068.430846,570.654502,1068.993215,569.926859,1069.181288,570.345114,1087.925779,558.321962,1174.974922,570.267694,NaN,NaN,NaN,NaN,0,0,0,0,1068.86845,570.308825,1174.974922,570.267694,1087.925779,558.321962,,-106.1064723,0.041131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,1062.807167,571.175693,1063.296446,570.653874,1063.310334,570.773122,1082.305681,557.499066,1169.435046,570.173203,NaN,NaN,NaN,NaN,0,0,0,0,1063.137982,570.867563,1169.435046,570.173203,1082.305681,557.499066,,-106.2970637,0.69436,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,1057.306071,571.771014,1057.289295,571.797313,1056.541203,571.97757,1077.213969,557.041901,1162.724138,571.401587,NaN,NaN,NaN,NaN,0,0,0,0,1057.045523,571.8486323,1162.724138,571.401587,1077.213969,557.041901,,-105.678615,0.447045333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,1050.787534,573.215504,1050.778434,572.718724,1050.812879,573.209287,1072.842782,558.641978,1156.463628,572.063024,NaN,NaN,NaN,NaN,0,0,0,0,1050.792949,573.0478383,1156.463628,572.063024,1072.842782,558.641978,,-105.670679,0.984814333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,1044.813831,573.734039,1044.85993,573.634907,1044.627281,573.497,1065.253248,560.653503,1150.473355,573.05518,NaN,NaN,NaN,NaN,0,0,0,0,1044.767014,573.621982,1150.473355,573.05518,1065.253248,560.653503,,-105.706341,0.566802,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,1038.703918,574.697033,1038.157045,575.11098,1038.743987,574.537189,1059.777256,564.082238,1144.70828,573.622127,NaN,NaN,NaN,NaN,0,0,0,0,1038.534983,574.781734,1144.70828,573.622127,1059.777256,564.082238,,-106.1732967,1.159607,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,1033.227909,574.756481,1032.220714,575.280644,1033.139742,574.957692,1055.982489,566.825226,1138.763047,574.567037,NaN,NaN,NaN,NaN,0,0,0,0,1032.862788,574.9982723,1138.763047,574.567037,1055.982489,566.825226,,-105.9002587,0.431235333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,1027.098539,575.381501,1026.516131,575.789635,1027.140178,574.847033,1050.641879,570.676564,1133.358289,574.614283,NaN,NaN,NaN,NaN,0,0,0,0,1026.918283,575.3393897,1133.358289,574.614283,1050.641879,570.676564,,-106.4400063,0.725106667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,1021.280606,575.319791,1020.681232,575.716812,1021.3499,575.024087,1044.607258,572.085309,1127.097779,574.897756,NaN,NaN,NaN,NaN,0,0,0,0,1021.103913,575.3535633,1127.097779,574.897756,1044.607258,572.085309,,-105.9938663,0.455807333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,1015.376808,574.764845,1015.103418,575.323583,1015.573166,574.814301,1039.331708,574.794433,1121.927193,575.036807,NaN,NaN,NaN,NaN,0,0,0,0,1015.351131,574.9675763,1121.927193,575.036807,1039.331708,574.794433,,-106.5760623,-0.069230667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,1009.317474,574.668076,1009.262677,574.948229,1009.909495,574.65692,1033.524807,576.817246,1116.082048,575.330779,NaN,NaN,NaN,NaN,0,0,0,0,1009.496549,574.7577417,1116.082048,575.330779,1033.524807,576.817246,,-106.5854993,-0.573037333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,1003.535154,574.529339,1003.346813,574.447756,1003.749735,574.125759,1028.227932,578.780625,1111.077643,575.708743,NaN,NaN,NaN,NaN,0,0,0,0,1003.543901,574.367618,1111.077643,575.708743,1028.227932,578.780625,,-107.5337423,-1.341125,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,997.493681,574.267281,998.379762,573.690427,997.776008,573.633944,1022.920051,581.0496,1105.312568,575.624751,1097.306051,564.595643,NaN,NaN,0,0,0,0,997.8831503,573.863884,1105.312568,575.624751,1022.920051,581.0496,,-107.4294177,-1.760867,#VALUE!,#VALUE!,-74.386,16.453957,#VALUE!,13.41186316,0.825
100,991.468406,573.666089,992.731748,573.351203,991.892837,573.358366,1017.657152,583.875117,1113.011666,578.796369,NaN,NaN,NaN,NaN,0,0,0,0,992.030997,573.4585527,1113.011666,578.796369,1017.657152,583.875117,,-120.980669,-5.337816333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,985.538059,572.936006,986.647633,573.07297,986.050023,572.606434,1012.754109,586.700633,1096.745027,575.414771,NaN,NaN,NaN,NaN,0,0,0,0,986.0785717,572.8718033,1096.745027,575.414771,1012.754109,586.700633,,-110.6664553,-2.542967667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,979.449996,572.581052,979.861503,572.358769,981.217758,571.679635,1006.636552,588.755554,1089.392522,574.667048,NaN,NaN,NaN,NaN,0,0,0,0,980.176419,572.2064853,1089.392522,574.667048,1006.636552,588.755554,,-109.216103,-2.460562667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,973.499107,571.521401,974.227485,571.389897,974.95235,570.822783,1002.498204,589.825825,1083.487736,574.844019,NaN,NaN,NaN,NaN,0,0,0,0,974.226314,571.2446937,1083.487736,574.844019,1002.498204,589.825825,,-109.261422,-3.599325333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,967.548218,570.680988,968.264169,570.646213,969.554623,569.942654,996.830467,592.822585,1077.58295,574.254116,NaN,NaN,NaN,NaN,0,0,0,0,968.45567,570.423285,1077.58295,574.254116,996.830467,592.822585,,-109.12728,-3.830831,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,962.384381,569.475178,962.712116,569.27627,964.524331,568.927126,991.882442,593.635991,1073.252773,573.605223,NaN,NaN,NaN,NaN,0,0,0,0,963.2069427,569.2261913,1073.252773,573.605223,991.882442,593.635991,,-110.0458303,-4.379031667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,955.369309,568.890923,956.584294,568.806575,957.534185,568.201749,986.394633,593.421937,1067.741639,572.602388,NaN,NaN,NaN,NaN,0,0,0,0,956.4959293,568.6330823,1067.741639,572.602388,986.394633,593.421937,,-111.2457097,-3.969305667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,950.379188,567.866007,950.662105,568.102033,951.262652,567.579997,980.681914,593.635991,1063.411463,571.540563,NaN,NaN,NaN,NaN,0,0,0,0,950.7679817,567.8493457,1063.411463,571.540563,980.681914,593.635991,,-112.6434813,-3.691217333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,945.351799,567.071558,944.90442,567.280067,945.639037,567.176797,975.329051,592.522909,1056.944316,570.537728,NaN,NaN,NaN,NaN,0,0,0,0,945.2984187,567.1761407,1056.944316,570.537728,975.329051,592.522909,,-111.6458973,-3.361587333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,940.457108,566.514571,940.174894,566.73209,940.257908,566.532017,968.266871,590.425177,1052.164251,569.239941,NaN,NaN,NaN,NaN,0,0,0,0,940.2966367,566.5928927,1052.164251,569.239941,968.266871,590.425177,,-111.8676143,-2.647048333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,935.003784,566.514571,935.177716,566.529132,934.547716,566.532017,962.73408,587.813715,1046.709354,567.824174,NaN,NaN,NaN,NaN,0,0,0,0,934.9097387,566.52524,1046.709354,567.824174,962.73408,587.813715,,-111.7996153,-1.298934,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,931.058265,566.299762,929.787598,566.33098,929.584106,566.311578,958.235876,584.774145,1041.985525,566.585378,NaN,NaN,NaN,NaN,0,0,0,0,930.143323,566.3141067,1041.985525,566.585378,958.235876,584.774145,,-111.842202,-0.271271333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,925.379658,566.299762,924.351213,566.529132,924.284704,566.115073,952.361904,580.852847,1036.305683,565.346582,NaN,NaN,NaN,NaN,0,0,0,0,924.6718583,566.3146557,1036.305683,565.346582,952.361904,580.852847,,-111.6338247,0.968073667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,919.409265,566.385208,918.891694,566.683251,918.572361,566.508082,948.630061,576.82757,1031.35691,563.871824,NaN,NaN,NaN,NaN,0,0,0,0,918.9577733,566.5255137,1031.35691,563.871824,948.630061,576.82757,,-112.3991367,2.653689667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,914.511319,567.329282,914.254739,567.309241,913.227077,567.272265,944.720511,570.94187,1025.058471,562.633028,NaN,NaN,NaN,NaN,0,0,0,0,913.9977117,567.303596,1025.058471,562.633028,944.720511,570.94187,,-111.0607593,4.670568,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,908.442217,567.854387,908.214045,567.765318,907.537675,567.949114,941.024209,566.950419,1019.209921,561.453222,NaN,NaN,991.713907,590.159364,0,0,0,0,908.0646457,567.856273,1019.209921,561.453222,941.024209,566.950419,,-111.1452753,6.403051,-50.689698,-23.208945,#VALUE!,#VALUE!,27.89844909,#VALUE!,0.958333333
116,902.578046,568.484514,902.736721,568.742746,902.084343,568.795437,935.58638,563.398704,1014.317384,560.273416,NaN,NaN,NaN,NaN,0,0,0,0,902.46637,568.6742323,1014.317384,560.273416,935.58638,563.398704,,-111.851014,8.400816333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,897.246983,569.650554,896.529086,569.9591,896.918339,569.623504,928.869062,558.93369,1008.300126,560.273416,NaN,NaN,NaN,NaN,0,0,0,0,896.898136,569.744386,1008.300126,560.273416,928.869062,558.93369,,-111.40199,9.47097,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,890.388672,570.716231,889.659609,571.262336,890.933228,570.989082,923.986261,555.348727,1002.845228,559.978465,NaN,NaN,NaN,NaN,0,0,0,0,890.3271697,570.9892163,1002.845228,559.978465,923.986261,555.348727,,-112.5180583,11.01075133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,883.530362,572.470159,883.360686,572.587293,883.851876,572.668219,917.957978,552.854244,995.928193,560.391397,NaN,NaN,NaN,NaN,0,0,0,0,883.5809747,572.5752237,995.928193,560.391397,917.957978,552.854244,,-112.3472183,12.18382667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,877.415954,573.600421,878.329352,573.856381,877.821908,573.762714,912.641106,551.321918,989.685991,561.571203,NaN,NaN,NaN,NaN,0,0,0,0,877.855738,573.7398387,989.685991,561.571203,912.641106,551.321918,,-111.830253,12.16863567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,870.448782,575.75151,871.404933,575.675549,872.451144,575.909556,904.665799,549.005613,984.491908,561.936224,NaN,NaN,NaN,NaN,0,0,0,0,871.434953,575.7788717,984.491908,561.936224,904.665799,549.005613,,-113.056955,13.84264767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,864.46919,577.429139,864.829217,577.155253,865.470396,577.353546,896.802821,549.290696,978.19347,563.719042,NaN,NaN,NaN,NaN,0,0,0,0,864.9229343,577.312646,978.19347,563.719042,896.802821,549.290696,,-113.2705357,13.593604,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,859.159087,579.485282,858.962695,579.290963,858.882259,578.862015,890.737094,551.357554,971.895031,565.239681,NaN,NaN,NaN,NaN,0,0,0,0,859.001347,579.2127533,971.895031,565.239681,890.737094,551.357554,,-112.893684,13.97307233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,853.580434,580.514414,849.858365,580.358819,852.443619,580.245277,885.10189,552.163842,963.497113,567.12737,NaN,NaN,NaN,NaN,0,0,0,0,851.960806,580.3728367,963.497113,567.12737,885.10189,552.163842,,-111.536307,13.24546667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,845.740829,582.362173,843.671268,581.579225,844.929677,581.860773,878.31227,554.360043,957.898501,568.490701,NaN,NaN,NaN,NaN,0,0,0,0,844.7805913,581.934057,957.898501,568.490701,878.31227,554.360043,,-113.1179097,13.443356,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,838.957973,583.484862,837.516228,583.013202,839.090529,583.260869,872.410183,557.485406,952.149926,569.644289,NaN,NaN,NaN,NaN,0,0,0,0,838.5215767,583.2529777,952.149926,569.644289,872.410183,557.485406,,-113.6283493,13.60868867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,831.155447,584.350898,831.049024,584.133605,832.652236,584.698973,865.886823,560.272892,945.301624,571.689286,NaN,NaN,NaN,NaN,0,0,0,0,831.6189023,584.394492,945.301624,571.689286,865.886823,560.272892,,-113.6827217,12.705206,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,827.456369,585.321123,825.777347,586.032015,826.500706,586.310125,860.472877,563.778366,940.052925,573.419668,NaN,NaN,NaN,NaN,0,0,0,0,826.5781407,585.8877543,940.052925,573.419668,860.472877,563.778366,,-113.4747843,12.46808633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,819.563062,586.402231,818.852927,586.872739,818.775529,587.490124,855.369569,565.63669,932.354834,574.992743,NaN,NaN,NaN,NaN,0,0,0,0,819.0638393,586.921698,932.354834,574.992743,855.369569,565.63669,,-113.2909947,11.928955,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,812.39792,587.372456,812.342059,587.589281,813.201102,588.306186,850.310636,568.00183,926.756222,576.670689,NaN,NaN,NaN,NaN,0,0,0,0,812.647027,587.7559743,926.756222,576.670689,850.310636,568.00183,,-114.109195,11.08528533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,807.203952,588.086774,808.401933,588.789264,808.479149,588.840938,845.340457,570.240266,921.35756,578.505943,NaN,NaN,NaN,NaN,0,0,0,0,808.0283447,588.5723253,921.35756,578.505943,845.340457,570.240266,,-113.3292153,10.06638233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,799.177957,588.505665,798.247665,588.682122,802.425853,590.087606,840.680914,573.703506,914.25932,580.498504,NaN,NaN,NaN,NaN,0,0,0,0,799.9504917,589.0917977,914.25932,580.498504,840.680914,573.703506,,-114.3088283,8.593293667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,791.928671,588.407103,792.911609,589.239257,795.300825,590.01205,834.823203,577.082276,907.061105,581.809399,NaN,NaN,NaN,NaN,0,0,0,0,793.3803683,589.21947,907.061105,581.809399,834.823203,577.082276,,-113.6807367,7.410071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,785.962708,588.460398,786.1501,589.304447,787.474913,589.604625,828.772709,580.295648,900.162815,583.330038,NaN,NaN,NaN,NaN,0,0,0,0,786.5292403,589.1231567,900.162815,583.330038,828.772709,580.295648,,-113.6335747,5.793118667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,779.40383,588.548009,779.905938,588.561601,780.079524,589.084769,822.601622,583.732818,893.914364,584.640933,NaN,NaN,NaN,NaN,0,0,0,0,779.7964307,588.7314597,893.914364,584.640933,822.601622,583.732818,,-114.1179333,4.090526667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,773.640517,588.011538,773.969978,587.834179,774.277376,588.457938,817.061669,588.304587,886.666161,586.476187,NaN,NaN,NaN,NaN,0,0,0,0,773.9626237,588.1012183,886.666161,586.476187,817.061669,588.304587,,-112.7035373,1.625031333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,767.196707,587.339853,768.926616,587.732593,769.384754,588.189295,811.451591,591.074344,881.225026,587.73522,NaN,NaN,NaN,NaN,0,0,0,0,768.5026923,587.7539137,881.225026,587.73522,811.451591,591.074344,,-112.7223337,0.018693667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,759.924408,586.60976,761.855236,587.173871,762.923985,587.532614,805.736323,593.844102,873.937943,588.527584,NaN,NaN,NaN,NaN,0,0,0,0,761.5678763,587.105415,873.937943,588.527584,805.736323,593.844102,,-112.3700667,-1.422169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,755.352372,586.317722,755.10407,586.284995,756.62003,587.144576,799.589522,597.105493,868.072731,588.853851,862.847785,573.383761,NaN,NaN,0,0,0,0,755.6921573,586.582431,868.072731,588.853851,799.589522,597.105493,,-112.3805737,-2.27142,#VALUE!,#VALUE!,-63.258263,23.721732,#VALUE!,21.71384901,1.158333333
140,749.429714,585.310752,749.720183,585.267839,750.441527,586.487895,794.493701,600.97648,861.807617,589.459776,NaN,NaN,NaN,NaN,0,0,0,0,749.863808,585.6888287,861.807617,589.459776,794.493701,600.97648,,-111.943809,-3.770947333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,742.662725,584.36726,743.173598,584.477727,742.63215,584.93574,784.48906,602.756244,854.209501,589.366557,NaN,NaN,NaN,NaN,0,0,0,0,742.8228243,584.5935757,854.209501,589.366557,784.48906,602.756244,,-111.3866767,-4.772981333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,738.137032,583.341725,736.22378,583.168399,736.255558,583.831279,777.33621,603.868597,848.077688,589.646214,NaN,NaN,NaN,NaN,0,0,0,0,736.8721233,583.4471343,848.077688,589.646214,777.33621,603.868597,,-111.2055647,-6.199079667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,732.275181,582.644361,731.084228,582.418849,730.382553,582.522339,771.165123,605.069938,843.589912,589.692824,NaN,NaN,NaN,NaN,0,0,0,0,731.2473207,582.5285163,843.589912,589.692824,771.165123,605.069938,,-112.3425913,-7.164307667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,724.947868,581.003505,723.803216,581.241625,723.672183,581.582734,765.068962,606.248134,838.302334,589.133509,NaN,NaN,NaN,NaN,0,0,0,0,724.141089,581.2759547,838.302334,589.133509,765.068962,606.248134,,-114.161245,-7.857554333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,718.353286,580.060012,717.646685,580.438971,717.923081,580.922368,757.962863,606.960039,832.081654,589.040289,NaN,NaN,NaN,NaN,0,0,0,0,717.9743507,580.4737837,832.081654,589.040289,757.962863,606.960039,,-114.1073033,-8.566505333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,711.514545,579.761809,711.228147,579.202383,711.546204,579.538744,751.438549,606.762288,825.54994,588.387755,NaN,NaN,NaN,NaN,0,0,0,0,711.429632,579.5009787,825.54994,588.387755,751.438549,606.762288,,-114.120308,-8.886776333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,706.026159,578.501199,705.430825,578.2828,705.631899,578.280904,743.792219,606.287684,820.395662,588.014878,NaN,NaN,NaN,NaN,0,0,0,0,705.6962943,578.3549677,820.395662,588.014878,743.792219,606.287684,,-114.6993677,-9.659910333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,699.647087,577.926899,699.766774,577.299798,700.326638,577.963458,737.932804,605.061624,814.352716,586.896247,NaN,NaN,NaN,NaN,0,0,0,0,699.9134997,577.7300517,814.352716,586.896247,737.932804,605.061624,,-114.4392163,-9.166195333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,693.052505,577.065449,693.294271,576.885616,694.452716,577.348514,732.364281,603.519162,808.931837,585.591178,NaN,NaN,NaN,NaN,0,0,0,0,693.5998307,577.0998597,808.931837,585.591178,732.364281,603.519162,,-115.3320063,-8.491318333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,687.363061,576.901364,686.976202,576.710233,687.404009,576.761522,726.546422,601.620747,803.022191,584.09967,NaN,NaN,NaN,NaN,0,0,0,0,687.2477573,576.7910397,803.022191,584.09967,726.546422,601.620747,,-115.7744337,-7.308630333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,681.424564,577.052912,680.710783,576.359468,681.588825,576.87333,722.183027,599.366379,797.112545,582.608162,NaN,NaN,NaN,NaN,0,0,0,0,681.2413907,576.7619033,797.112545,582.608162,722.183027,599.366379,,-115.8711543,-5.846258667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,675.677651,577.052912,675.524701,577.035943,675.94986,577.124898,717.071622,595.925502,792.002701,581.67597,NaN,NaN,NaN,NaN,0,0,0,0,675.717404,577.071251,792.002701,581.67597,717.071622,595.925502,,-116.285297,-4.604719,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,670.007364,577.381083,670.919108,577.492265,670.692699,577.264658,712.685722,592.744694,785.337687,579.578537,NaN,NaN,NaN,NaN,0,0,0,0,670.5397237,577.3793353,785.337687,579.578537,712.685722,592.744694,,-114.7979633,-2.199201667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,664.681892,578.146816,665.954787,578.178535,664.819396,578.108547,709.878374,588.479119,780.005675,578.226858,NaN,NaN,NaN,NaN,0,0,0,0,665.152025,578.1446327,780.005675,578.226858,709.878374,588.479119,,-114.85365,-0.082225333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,659.241482,579.13133,660.408059,579.10236,659.662591,579.247179,703.820413,584.119796,774.616313,577.372746,NaN,NaN,NaN,NaN,0,0,0,0,659.7707107,579.1602897,774.616313,577.372746,703.820413,584.119796,,-114.8456023,1.787543667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
