frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
80,649.850901,458.133359,650.698178,458.527844,649.6912,458.209147,678.561404,443.60609,723.731257,451.313767,NaN,NaN,NaN,NaN,0,0,0,0,650.080093,458.2901167,723.731257,451.313767,678.561404,443.60609,,-73.651164,6.976349667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,646.670719,457.878208,646.909201,458.381926,646.378134,458.043612,674.324419,443.60609,720.410483,451.680425,NaN,NaN,NaN,NaN,0,0,0,0,646.6526847,458.1012487,720.410483,451.680425,674.324419,443.60609,,-73.75779833,6.420823667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,644.050012,457.878208,643.950495,457.879659,644.058823,457.881802,671.00354,444.102217,717.299884,451.680425,NaN,NaN,NaN,NaN,0,0,0,0,644.0197767,457.8798897,717.299884,451.680425,671.00354,444.102217,,-73.28010733,6.199464667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,639.691984,456.885956,640.178359,457.336135,639.890786,457.315466,667.281865,443.385588,713.684864,451.395247,NaN,NaN,NaN,NaN,0,0,0,0,639.9203763,457.1791857,713.684864,451.395247,667.281865,443.385588,,-73.76448767,5.783938667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,634.803926,455.780303,635.225826,456.051442,634.663932,455.923899,663.731959,443.385588,709.943739,451.802645,NaN,NaN,NaN,NaN,0,0,0,0,634.8978947,455.918548,709.943739,451.802645,663.731959,443.385588,,-75.04584433,4.115903,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,630.180882,455.270002,630.735187,455.285568,630.647104,455.176941,660.296566,443.385588,706.791105,451.802645,NaN,NaN,NaN,NaN,0,0,0,0,630.5210577,455.2441703,706.791105,451.802645,660.296566,443.385588,,-76.27004733,3.441525333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,628.119653,454.901451,628.040804,454.964395,628.002865,454.89647,656.803917,443.385588,704.184928,451.639686,NaN,NaN,NaN,NaN,0,0,0,0,628.0544407,454.920772,704.184928,451.639686,656.803917,443.385588,,-76.13048733,3.281086,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,625.027808,454.391149,625.243778,454.667927,624.238186,454.141356,652.807213,443.747373,700.822119,451.680425,NaN,NaN,NaN,NaN,0,0,0,0,624.8365907,454.400144,700.822119,451.680425,652.807213,443.747373,,-75.98552833,2.719719,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,620.640334,453.512297,620.855782,453.654996,620.070149,453.213645,648.633847,443.943374,698.243282,451.24803,NaN,NaN,NaN,NaN,0,0,0,0,620.5220883,453.4603127,698.243282,451.24803,648.633847,443.943374,,-77.72119367,2.212282667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,617.296514,452.675311,617.725165,452.691477,616.873886,452.521645,644.409586,444.188375,695.785525,451.022704,NaN,NaN,NaN,NaN,0,0,0,0,617.2985217,452.6294777,695.785525,451.022704,644.409586,444.188375,,-78.48700333,1.606773667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,614.086505,451.653866,614.337941,451.925602,613.786451,451.754545,640.541589,445.07038,691.53427,451.151462,NaN,NaN,NaN,NaN,0,0,0,0,614.070299,451.7780043,691.53427,451.151462,640.541589,445.07038,,-77.463971,0.626542333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,610.985309,451.549103,611.284306,451.406784,610.559583,451.236753,636.826275,445.462382,688.046912,451.022704,NaN,NaN,NaN,NaN,0,0,0,0,610.943066,451.3975467,688.046912,451.022704,636.826275,445.462382,,-77.103846,0.374842667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,607.285636,450.187177,607.84576,450.86326,607.053851,450.162813,632.754699,444.629377,684.160999,450.63643,NaN,NaN,NaN,NaN,0,0,0,0,607.3950823,450.4044167,684.160999,450.63643,632.754699,444.629377,,-76.76591667,-0.232013333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,604.674103,449.610977,604.689483,449.800918,603.568037,449.33818,629.039385,444.825379,680.175447,450.185777,NaN,NaN,NaN,NaN,0,0,0,0,604.310541,449.5833583,680.175447,450.185777,629.039385,444.825379,,-75.864906,-0.602418667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,601.708925,448.589533,601.161674,448.805621,600.181817,448.321773,624.357072,445.462382,677.285922,450.02483,NaN,NaN,NaN,NaN,0,0,0,0,601.017472,448.572309,677.285922,450.02483,624.357072,445.462382,,-76.26845,-1.452521,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,599.206205,448.22286,598.698238,448.124844,597.552518,447.477963,620.336391,446.540388,675.425998,449.445419,666.711217,439.531165,NaN,NaN,0,0,0,0,598.4856537,447.941889,675.425998,449.445419,620.336391,446.540388,,-76.94034433,-1.50353,#VALUE!,#VALUE!,-46.374826,7.009223,#VALUE!,9.714297175,0.791666667
96,596.567468,446.887125,595.983896,446.960934,595.560624,446.480733,617.689866,446.785389,671.639724,448.994766,NaN,NaN,NaN,NaN,0,0,0,0,596.0373293,446.776264,671.639724,448.994766,617.689866,446.785389,,-75.60239467,-2.218502,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,593.139831,445.682344,592.197504,445.731143,592.174405,445.387615,614.534394,447.373392,668.750199,448.511923,NaN,NaN,NaN,NaN,0,0,0,0,592.5039133,445.6003673,668.750199,448.511923,614.534394,447.373392,,-76.24628567,-2.911555667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,589.98021,444.832548,589.59721,444.852721,588.693136,444.261211,610.513713,447.177391,665.827461,448.09346,NaN,NaN,NaN,NaN,0,0,0,0,589.4235187,444.6488267,665.827461,448.09346,610.513713,447.177391,,-76.40394233,-3.444633333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,586.723853,443.746111,586.517915,443.820574,585.824809,443.306598,607.205557,446.344387,663.270065,447.320912,NaN,NaN,NaN,NaN,0,0,0,0,586.3555257,443.6244277,663.270065,447.320912,607.205557,446.344387,,-76.91453933,-3.696484333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,583.384797,442.483125,583.43862,442.766468,582.885659,442.232658,600.620984,445.785851,659.882346,446.258659,NaN,NaN,NaN,NaN,0,0,0,0,583.2363587,442.4940837,659.882346,446.258659,600.620984,445.785851,,-76.64598733,-3.764575333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,579.964846,441.140312,579.925942,441.404913,579.857981,441.141671,598.751075,445.205107,658.420977,445.228595,NaN,NaN,NaN,NaN,0,0,0,0,579.9162563,441.2289653,658.420977,445.228595,598.751075,445.205107,,-78.50472067,-3.999629667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,577.844095,440.386129,577.546723,440.556544,577.538531,440.204105,596.941486,443.753247,655.664304,444.101963,NaN,NaN,NaN,NaN,0,0,0,0,577.6431163,440.3822593,655.664304,444.101963,596.941486,443.753247,,-78.02118767,-3.719703667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,574.808689,439.594358,574.525719,439.60004,574.581676,439.556331,595.614453,441.720644,653.870805,442.878762,NaN,NaN,NaN,NaN,0,0,0,0,574.6386947,439.5835763,653.870805,442.878762,595.614453,441.720644,,-79.23211033,-3.295185667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,572.074427,438.66236,571.687192,438.643535,571.784172,438.738091,592.176233,438.874999,651.543126,441.594013,NaN,NaN,NaN,NaN,0,0,0,0,571.848597,438.6813287,651.543126,441.594013,592.176233,438.874999,,-79.694529,-2.912684333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,569.459046,438.498852,569.294719,438.584974,569.163725,438.652858,590.788881,435.85513,649.181318,440.373196,NaN,NaN,NaN,NaN,0,0,0,0,569.30583,438.5788947,649.181318,440.373196,590.788881,435.85513,,-79.875488,-1.794301333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,566.283226,437.959274,565.908762,437.745592,565.593787,438.003132,586.566506,432.138369,645.638605,439.343132,NaN,NaN,NaN,NaN,0,0,0,0,565.9285917,437.902666,645.638605,439.343132,586.566506,432.138369,,-79.71001333,-1.440466,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,562.784729,437.583204,562.908033,437.628469,562.68218,437.836453,581.077418,428.015088,642.883162,438.38937,NaN,NaN,NaN,NaN,0,0,0,0,562.7916473,437.6827087,642.883162,438.38937,581.077418,428.015088,,-80.09151467,-0.706661333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,559.744773,437.321591,559.704552,437.277101,559.880741,437.715232,577.940796,423.94988,639.537267,437.550058,NaN,NaN,626.008241,445.976815,0,0,0,0,559.7766887,437.4379747,639.537267,437.550058,577.940796,423.94988,,-79.76057833,-0.112083333,-48.067445,-22.026935,#VALUE!,#VALUE!,24.53913212,#VALUE!,0.9
109,556.404147,437.223599,556.075293,437.277101,556.575673,437.563706,577.096321,421.626905,636.781823,437.168553,NaN,NaN,NaN,NaN,0,0,0,0,556.3517043,437.354802,636.781823,437.168553,577.096321,421.626905,,-80.43011867,0.186249,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,551.75458,437.36894,551.736401,437.472306,552.231869,437.457638,575.829608,419.594301,632.491205,436.9015,NaN,NaN,NaN,NaN,0,0,0,0,551.9076167,437.4329613,632.491205,436.9015,575.829608,419.594301,,-80.58358833,0.531461333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.916666667
111,547.814526,437.427076,547.661087,437.472306,548.227597,437.721674,575.226411,419.303929,629.460217,436.787048,NaN,NaN,NaN,NaN,0,0,0,0,547.90107,437.540352,629.460217,436.787048,575.226411,419.303929,,-81.559147,0.753304,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,543.512167,438.444462,543.877244,438.403154,543.904778,438.428794,574.200977,419.303929,624.303602,436.367393,NaN,NaN,NaN,NaN,0,0,0,0,543.7647297,438.42547,624.303602,436.367393,574.200977,419.303929,,-80.53887233,2.058077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,540.016653,438.654821,540.104556,439.2823,540.316418,439.317747,572.08979,419.594301,620.09171,436.214791,NaN,NaN,NaN,NaN,0,0,0,0,540.1458757,439.084956,620.09171,436.214791,572.08979,419.594301,,-79.94583433,2.870165,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,535.400633,439.481649,535.803211,439.906956,536.18246,440.004664,570.2802,420.63964,616.785178,435.947737,NaN,NaN,NaN,NaN,0,0,0,0,535.7954347,439.7977563,616.785178,435.947737,570.2802,420.63964,,-80.98974333,3.850019333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,531.643408,440.153447,531.597986,440.531612,532.13244,440.570361,565.756226,422.962616,612.652014,435.833286,NaN,NaN,NaN,NaN,0,0,0,0,531.791278,440.4184733,612.652014,435.833286,565.756226,422.962616,,-80.860736,4.585187333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,527.27787,441.15253,527.36873,441.526434,527.617659,441.460719,560.206818,424.762922,608.440122,435.41363,NaN,NaN,NaN,NaN,0,0,0,0,527.4214197,441.3798943,608.440122,435.41363,560.206818,424.762922,,-81.01870233,5.966264333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,522.178778,442.031035,522.202311,442.243631,522.842506,442.322733,554.898689,425.692112,603.637778,435.261028,NaN,NaN,NaN,NaN,0,0,0,0,522.407865,442.199133,603.637778,435.261028,554.898689,425.692112,,-81.229913,6.938105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,519.416316,443.259052,518.333503,443.053371,518.888082,443.256582,550.133437,426.040558,598.835434,435.680683,NaN,NaN,NaN,NaN,0,0,0,0,518.8793003,443.1896683,598.835434,435.680683,550.133437,426.040558,,-79.95613367,7.508985333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,514.284092,443.599206,514.253467,443.415948,514.461118,443.759423,544.773506,425.65044,595.14498,436.164275,NaN,NaN,NaN,NaN,0,0,0,0,514.3328923,443.5915257,595.14498,436.164275,544.773506,425.65044,,-80.81208767,7.427250667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,509.914264,444.440641,509.575654,444.423623,510.556435,444.693272,539.840699,426.011792,591.879269,435.395613,NaN,NaN,NaN,NaN,0,0,0,0,510.015451,444.5191787,591.879269,435.395613,539.840699,426.011792,,-81.863818,9.123565667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,506.083691,445.138852,505.752237,445.143391,506.054859,445.459507,533.406603,426.011792,586.514174,434.446089,NaN,NaN,NaN,NaN,0,0,0,0,505.9635957,445.24725,586.514174,434.446089,533.406603,426.011792,,-80.55057833,10.801161,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,501.788243,446.069801,502.206497,445.7809,501.801988,445.866569,528.473796,426.011792,581.895526,435.259967,NaN,NaN,NaN,NaN,0,0,0,0,501.9322427,445.9057567,581.895526,435.259967,528.473796,426.011792,,-79.96328333,10.64578967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,497.871436,446.336155,497.977242,446.151067,498.146012,446.297576,524.452486,426.940982,579.376264,435.666906,NaN,NaN,NaN,NaN,0,0,0,0,497.99823,446.2615993,579.376264,435.666906,524.452486,426.940982,,-81.378034,10.59469333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,493.625345,446.901974,493.598468,446.768011,493.605574,446.858346,519.948618,428.541254,576.110553,436.028629,NaN,NaN,NaN,NaN,0,0,0,0,493.6097957,446.842777,576.110553,436.028629,519.948618,428.541254,,-82.50075733,10.814148,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,489.335177,447.326338,489.303412,447.450311,489.493637,447.496875,515.069429,429.831796,571.351947,436.164275,NaN,NaN,NaN,NaN,0,0,0,0,489.3774087,447.424508,571.351947,436.164275,515.069429,429.831796,,-81.97453833,11.260233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,484.516084,447.580956,484.341592,447.450311,484.895341,447.390454,511.101736,430.038283,566.220116,436.164275,NaN,NaN,NaN,NaN,0,0,0,0,484.584339,447.473907,566.220116,436.164275,511.101736,430.038283,,-81.635777,11.309632,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,480.364872,447.840799,480.341758,447.572177,480.451796,447.773571,506.329782,430.5545,562.021345,436.209491,NaN,NaN,NaN,NaN,0,0,0,0,480.386142,447.728849,562.021345,436.209491,506.329782,430.5545,,-81.635203,11.519358,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,476.353943,448.174036,476.215347,447.986519,476.671467,448.4121,502.415707,431.225581,558.289105,436.978153,NaN,NaN,NaN,NaN,0,0,0,0,476.4135857,448.190885,558.289105,436.978153,502.415707,431.225581,,-81.87551933,11.212732,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.066666667
129,473.177776,448.526875,473.126867,448.425235,474.173354,448.603659,497.965457,432.154772,553.343886,437.159014,NaN,NaN,NaN,NaN,0,0,0,0,473.4926657,448.5185897,553.343886,437.159014,497.965457,432.154772,,-79.85122033,11.35957567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,468.718926,448.624886,469.127032,448.742085,469.995095,448.795217,493.729677,433.445314,549.658299,438.198969,NaN,NaN,NaN,NaN,0,0,0,0,469.280351,448.7207293,549.658299,438.198969,493.729677,433.445314,,-80.377948,10.52176033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,464.178636,449.36977,464.494313,449.278294,465.837353,449.287882,489.976454,433.961531,545.64614,437.882461,NaN,NaN,NaN,NaN,0,0,0,0,464.8367673,449.311982,545.64614,437.882461,489.976454,433.961531,,-80.80937267,11.429521,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,460.147347,449.310963,460.418532,449.375786,461.592773,449.098689,485.311735,434.168017,543.080225,439.238924,NaN,NaN,NaN,NaN,0,0,0,0,460.7195507,449.2618127,543.080225,439.238924,485.311735,434.168017,,-82.36067433,10.02288867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,456.253178,449.411449,456.110702,449.258859,457.485748,449.439237,481.290425,434.632612,537.855088,439.419785,NaN,NaN,NaN,NaN,0,0,0,0,456.6165427,449.3698483,537.855088,439.419785,481.290425,434.632612,,-81.23854533,9.950063333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,453.08606,449.411449,453.250373,449.412922,453.614534,449.439237,476.357618,434.374504,534.402766,439.419785,NaN,NaN,NaN,NaN,0,0,0,0,453.316989,449.4212027,534.402766,439.419785,476.357618,434.374504,,-81.085777,10.00141767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,449.26742,449.411449,449.209909,449.33589,449.76297,449.287882,472.175455,434.374504,529.598998,439.950363,NaN,NaN,NaN,NaN,0,0,0,0,449.413433,449.3450737,529.598998,439.950363,472.175455,434.374504,,-80.185565,9.394710667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,445.412585,449.341752,445.109438,449.258859,445.793501,449.212205,468.154145,434.374504,526.109429,441.188856,NaN,NaN,NaN,NaN,0,0,0,0,445.438508,449.2709387,526.109429,441.188856,468.154145,434.374504,,-80.670921,8.082082667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,440.815739,449.272055,440.828947,449.33589,441.674967,449.51295,463.971983,434.374504,522.767308,440.950684,NaN,NaN,NaN,NaN,0,0,0,0,441.106551,449.3736317,522.767308,440.950684,463.971983,434.374504,,-81.660757,8.422947667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,437.174563,449.329964,437.228533,449.33589,437.643133,449.414166,459.346952,434.084434,518.589656,440.998319,NaN,NaN,NaN,NaN,0,0,0,0,437.348743,449.3600067,518.589656,440.998319,459.346952,434.084434,,-81.240913,8.361687667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,432.461087,449.175083,432.768021,449.33589,433.047263,449.493892,455.089328,434.084434,513.330729,441.331759,NaN,NaN,NaN,NaN,0,0,0,0,432.7587903,449.334955,513.330729,441.331759,455.089328,434.084434,,-80.57193867,8.003196,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,429.452828,449.237035,429.724872,449.46516,430.376691,449.493892,451.84845,434.084434,509.841161,441.855737,NaN,NaN,NaN,NaN,0,0,0,0,429.8514637,449.3986957,509.841161,441.855737,451.84845,434.084434,,-79.98969733,7.542958667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,426.203264,449.237035,425.688853,449.396688,426.691714,449.414166,448.162746,434.329159,506.892231,441.855737,NaN,NaN,NaN,NaN,0,0,0,0,426.1946103,449.3492963,506.892231,441.855737,448.162746,434.329159,,-80.69762067,7.493559333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,421.345005,448.849832,421.581715,448.797558,422.34427,449.214851,444.286401,434.084434,502.272239,442.33208,NaN,NaN,NaN,NaN,0,0,0,0,421.7569967,448.9540803,502.272239,442.33208,444.286401,434.084434,,-80.51524233,6.622000333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,417.204446,448.372864,418.07909,448.027248,418.804209,448.796289,439.838138,434.329159,499.028415,442.284446,NaN,NaN,NaN,NaN,0,0,0,0,418.0292483,448.3988003,499.028415,442.284446,439.838138,434.329159,,-80.99916667,6.114354333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,414.015655,448.083752,414.416447,447.736242,415.09853,448.15848,435.965951,434.114737,494.899912,442.522618,NaN,NaN,NaN,NaN,0,0,0,0,414.5102107,447.9928247,494.899912,442.522618,435.965951,434.114737,,-80.38970133,5.470206667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,411.012757,447.464226,411.002722,447.222701,411.661979,447.460876,431.898967,433.584499,491.115451,442.998961,NaN,NaN,NaN,NaN,0,0,0,0,411.2258193,447.382601,491.115451,442.998961,431.898967,433.584499,,-79.88963167,4.38364,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,406.973831,447.158063,406.899328,446.900975,407.309436,447.389532,428.00144,433.339774,488.019074,442.76079,NaN,NaN,NaN,NaN,0,0,0,0,407.060865,447.1495233,488.019074,442.76079,428.00144,433.339774,,-80.958209,4.388733333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,403.63516,446.668561,403.295951,446.434351,403.831481,446.76944,424.103914,433.747649,485.954822,442.33208,NaN,NaN,NaN,NaN,0,0,0,0,403.5875307,446.6241173,485.954822,442.33208,424.103914,433.747649,,-82.36729133,4.292037333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,400.516807,446.586977,400.514397,446.272047,400.776769,446.397385,419.782743,433.747649,481.924617,441.951006,NaN,NaN,NaN,NaN,0,0,0,0,400.6026577,446.418803,481.924617,441.951006,419.782743,433.747649,,-81.32195933,4.467797,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,396.347706,445.950625,396.63708,445.724271,396.67315,445.865878,416.139403,433.747649,478.189304,441.855737,NaN,NaN,NaN,NaN,0,0,0,0,396.5526453,445.8469247,478.189304,441.855737,416.139403,433.747649,,-81.63665867,3.991187667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,393.483566,445.591656,393.434078,445.298223,393.526428,445.51154,412.241877,433.747649,474.55229,441.855737,NaN,NaN,NaN,NaN,0,0,0,0,393.4813573,445.4671397,474.55229,441.855737,412.241877,433.747649,,-81.07093267,3.611402667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,390.365214,444.87372,390.4418,444.649006,390.637333,444.678845,407.96307,433.339774,470.178042,442.808424,NaN,NaN,NaN,NaN,0,0,0,0,390.481449,444.733857,470.178042,442.808424,407.96307,433.339774,,-79.696593,1.925433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,387.433285,444.172101,387.43106,443.886287,387.350364,444.025667,403.345349,433.176624,466.196986,442.808424,NaN,NaN,NaN,NaN,0,0,0,0,387.404903,444.0280183,466.196986,442.808424,403.345349,433.176624,,-78.792083,1.219594333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,383.399763,443.731549,383.328971,443.435443,383.980775,443.631957,399.61728,433.747649,464.417095,443.415408,NaN,NaN,NaN,NaN,0,0,0,0,383.5698363,443.5996497,464.417095,443.415408,399.61728,433.747649,,-80.84725867,0.184241667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,380.311796,442.828505,380.388203,442.497686,380.692973,442.797294,395.338474,434.604187,459.239274,442.813216,NaN,NaN,NaN,NaN,0,0,0,0,380.464324,442.7078283,459.239274,442.813216,395.338474,434.604187,,-78.77495,-0.105387667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,377.133744,441.693989,377.185201,441.614031,377.388813,441.647663,391.059667,435.542299,455.977247,442.361572,NaN,NaN,NaN,NaN,0,0,0,0,377.2359193,441.6518943,455.977247,442.361572,391.059667,435.542299,,-78.74132767,-0.709677667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
156,374.062816,440.714179,374.000931,440.459868,373.806581,440.813,387.373963,436.031749,453.077667,442.110658,NaN,NaN,NaN,NaN,0,0,0,0,373.956776,440.662349,453.077667,442.110658,387.373963,436.031749,,-79.120891,-1.448309,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.3
157,371.188285,439.751559,371.37859,439.576213,371.173067,439.694866,384.069538,436.602774,449.556749,441.759379,417.413817,421.76395,NaN,NaN,0,0,0,0,371.2466473,439.6742127,449.556749,441.759379,384.069538,436.602774,,-78.31010167,-2.085166333,#VALUE!,#VALUE!,-33.344279,14.838824,#VALUE!,25.51520974,1.308333333
158,367.278209,438.548284,367.182845,438.458118,367.083761,438.59248,381.061665,436.439624,447.019617,441.759379,NaN,NaN,NaN,NaN,0,0,0,0,367.181605,438.5329607,447.019617,441.759379,381.061665,436.439624,,-79.838012,-3.226418333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.316666667
159,364.403679,437.774749,364.485581,437.7548,364.529134,437.947883,377.064987,436.637916,443.912924,441.558648,NaN,NaN,NaN,NaN,0,0,0,0,364.472798,437.8258107,443.912924,441.558648,377.064987,436.637916,,-79.440126,-3.732837333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.325
160,361.743399,436.502716,361.620149,436.454186,361.882898,436.43604,375.351411,436.784849,440.547341,441.056822,NaN,NaN,NaN,NaN,0,0,0,0,361.7488153,436.464314,440.547341,441.056822,375.351411,436.784849,,-78.79852567,-4.592508,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.333333333
