frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
77,1112.380923,360.762974,1112.254754,360.539832,1112.405293,360.903026,1134.387577,341.080798,1202.143535,360.680813,NaN,NaN,NaN,NaN,0,0,0,0,1112.34699,360.7352773,1202.143535,360.680813,1134.387577,341.080798,,-89.796545,0.054464333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.641666667
78,1109.154801,361.273851,1109.02787,361.025729,1109.116148,361.308699,1131.739367,342.582439,1199.044676,360.680813,NaN,NaN,NaN,NaN,0,0,0,0,1109.099606,361.2027597,1199.044676,360.680813,1131.739367,342.582439,,-89.94506967,0.521946667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.65
79,1106.023915,361.625789,1106.013281,361.369906,1106.10627,361.643825,1128.303852,343.640413,1195.326045,361.030265,NaN,NaN,NaN,NaN,0,0,0,0,1106.047822,361.5465067,1195.326045,361.030265,1128.303852,343.640413,,-89.278223,0.516241667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.658333333
80,1103.321592,361.875552,1103.038613,361.707841,1103.0693,361.895671,1124.975697,344.527746,1191.9173,361.18003,NaN,NaN,NaN,NaN,0,0,0,0,1103.143168,361.8263547,1191.9173,361.18003,1124.975697,344.527746,,-88.77413167,0.646324667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.666666667
81,1099.988329,362.159372,1099.528669,362.022774,1099.744238,362.296336,1121.397035,346.029387,1188.043726,361.529483,NaN,NaN,NaN,NaN,0,0,0,0,1099.753745,362.159494,1188.043726,361.529483,1121.397035,346.029387,,-88.28998067,0.630011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.675
82,1096.857125,362.361376,1096.594281,362.256724,1096.395168,362.399364,1118.2836,346.404797,1185.926172,361.579404,NaN,NaN,NaN,NaN,0,0,0,0,1096.615525,362.3391547,1185.926172,361.579404,1118.2836,346.404797,,-89.31064733,0.759750667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.683333333
83,1093.74608,362.53293,1093.339091,362.65264,1093.406213,362.800028,1115.31331,347.4969,1182.517427,362.378153,NaN,NaN,NaN,NaN,0,0,0,0,1093.497128,362.661866,1182.517427,362.378153,1115.31331,347.4969,,-89.020299,0.283713,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.691666667
84,1090.095364,362.805398,1089.962259,362.820316,1089.967559,362.958688,1111.340996,347.974695,1179.470215,362.977214,NaN,NaN,NaN,NaN,0,0,0,0,1090.008394,362.8614673,1179.470215,362.977214,1111.340996,347.974695,,-89.461821,-0.115746667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.7
85,1087.138654,363.06444,1086.703924,362.868306,1087.107979,362.90781,1108.263347,348.24772,1175.854879,363.276745,NaN,NaN,NaN,NaN,0,0,0,0,1086.983519,362.946852,1175.854879,363.276745,1108.263347,348.24772,,-88.87136,-0.329893,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.708333333
86,1084.04407,363.06444,1083.470749,363.03627,1083.810926,362.958688,1104.899405,348.964412,1172.601077,363.626197,NaN,NaN,NaN,NaN,0,0,0,0,1083.775248,363.0197993,1172.601077,363.626197,1104.899405,348.964412,,-88.82582867,-0.606397667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.716666667
87,1080.883643,363.08238,1080.636039,363.241319,1080.780624,363.090971,1101.807656,348.536663,1169.398923,364.175337,NaN,NaN,NaN,NaN,0,0,0,0,1080.766769,363.1382233,1169.398923,364.175337,1101.807656,348.536663,,-88.63215433,-1.037113667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.725
88,1077.71381,363.243842,1077.706193,363.198662,1077.793004,363.121498,1098.841834,349.567344,1166.145121,364.524789,NaN,NaN,NaN,NaN,0,0,0,0,1077.737669,363.1880007,1166.145121,364.524789,1098.841834,349.567344,,-88.407452,-1.336788333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.733333333
89,1074.749172,363.35034,1074.664521,363.241319,1074.998337,363.313197,1095.876012,349.926884,1163.097909,364.874242,NaN,NaN,NaN,NaN,0,0,0,0,1074.80401,363.3016187,1163.097909,364.874242,1095.876012,349.926884,,-88.293899,-1.572623333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.741666667
90,1071.595366,363.235338,1071.544571,363.092018,1072.086592,363.159433,1091.929961,350.43024,1160.463879,364.924163,NaN,NaN,NaN,NaN,0,0,0,0,1071.742176,363.162263,1160.463879,364.924163,1091.929961,350.43024,,-88.72170267,-1.7619,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.75
91,1069.137256,363.203444,1069.151491,363.241319,1069.383507,363.313197,1089.693028,351.269166,1157.210077,365.473303,NaN,NaN,NaN,NaN,0,0,0,0,1069.224085,363.2526533,1157.210077,365.473303,1089.693028,351.269166,,-87.98599233,-2.220649667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.758333333
92,1066.350987,363.109857,1066.449726,363.080422,1066.32001,363.123253,1086.32506,351.700614,1154.93758,365.67299,NaN,NaN,NaN,NaN,0,0,0,0,1066.373574,363.1045107,1154.93758,365.67299,1086.32506,351.700614,,-88.56400567,-2.568479333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.766666667
93,1063.541719,363.088594,1063.520708,362.991947,1063.391062,363.148489,1083.007361,351.892369,1151.683778,365.922599,NaN,NaN,NaN,NaN,0,0,0,0,1063.484496,363.0763433,1151.683778,365.922599,1083.007361,351.892369,,-88.19928167,-2.846255667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.775
94,1060.130465,363.088594,1060.379635,362.979307,1060.457186,362.97965,1079.915869,352.419694,1147.345375,366.072364,NaN,NaN,NaN,NaN,0,0,0,0,1060.322429,363.0158503,1147.345375,366.072364,1079.915869,352.419694,,-87.02294633,-3.056513667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.783333333
95,1057.038783,362.961019,1057.198802,362.92875,1057.358913,363.052009,1076.72384,352.275878,1145.072878,365.922599,NaN,NaN,NaN,NaN,0,0,0,0,1057.198833,362.9805927,1145.072878,365.922599,1076.72384,352.275878,,-87.87404533,-2.942006333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.791666667
96,1054.120576,362.963129,1054.349306,362.865554,1054.260742,362.983915,1074.009359,352.611449,1141.50919,366.321973,NaN,NaN,NaN,NaN,0,0,0,0,1054.243541,362.9375327,1141.50919,366.321973,1074.009359,352.611449,,-87.26564867,-3.384440333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.8
97,1051.08835,362.849728,1051.460049,362.814997,1051.574166,362.855275,1070.917866,352.827173,1138.410331,366.371895,NaN,NaN,NaN,NaN,0,0,0,0,1051.374188,362.84,1138.410331,366.371895,1070.917866,352.827173,,-87.03614267,-3.531895,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.808333333
98,1048.809226,362.906429,1047.855104,362.600129,1048.718977,362.715915,1067.868959,352.805455,1135.621358,366.371895,NaN,NaN,NaN,NaN,0,0,0,0,1048.461102,362.7408243,1135.621358,366.371895,1067.868959,352.805455,,-87.16025567,-3.631070667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.816666667
99,1045.883441,362.485012,1045.58413,362.533658,1045.50408,362.608715,1064.741162,352.947495,1131.541193,366.272051,NaN,NaN,NaN,NaN,0,0,0,0,1045.657217,362.5424617,1131.541193,366.272051,1064.741162,352.947495,,-85.883976,-3.729589333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.825
100,1042.97869,362.485012,1043.00412,362.28649,1042.480277,362.480076,1062.11977,353.430433,1128.700572,366.172208,NaN,NaN,NaN,NaN,0,0,0,0,1042.821029,362.4171927,1128.700572,366.172208,1062.11977,353.430433,,-85.879543,-3.755015333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.833333333
101,1040.37146,362.119144,1040.176713,361.938207,1040.165819,362.045256,1059.140916,353.799738,1124.858277,366.638555,NaN,NaN,NaN,NaN,0,0,0,0,1040.237997,362.0342023,1124.858277,366.638555,1059.140916,353.799738,,-84.62027967,-4.604352667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.841666667
102,1037.59981,361.798077,1037.27862,361.983147,1037.368083,361.787977,1056.519524,354.311084,1121.21276,366.270408,NaN,NaN,NaN,NaN,0,0,0,0,1037.415504,361.8564003,1121.21276,366.270408,1056.519524,354.311084,,-83.79725567,-4.414007667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.85
103,1034.890797,361.63381,1034.298062,361.646099,1034.830137,361.58787,1054.017286,356.129201,1119.036332,366.11263,NaN,NaN,NaN,NaN,0,0,0,0,1034.672999,361.622593,1119.036332,366.11263,1054.017286,356.129201,,-84.36333333,-4.490037,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.858333333
104,1032.421365,361.340465,1032.173366,361.263746,1032.342151,361.368706,1049.966044,357.63483,1116.859904,366.691148,NaN,NaN,NaN,NaN,0,0,0,0,1032.312294,361.3243057,1116.859904,366.691148,1049.966044,357.63483,,-84.54761,-5.366842333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.866666667
105,1029.266359,360.827199,1029.199353,360.930859,1029.424513,360.83509,1047.106344,358.401849,1114.19378,366.796333,NaN,NaN,NaN,NaN,0,0,0,0,1029.296742,360.8643827,1114.19378,366.796333,1047.106344,358.401849,,-84.89703833,-5.931950333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.875
106,1027.076414,360.490922,1026.797802,360.51808,1027.027042,360.610068,1044.365798,359.509764,1111.310013,367.006703,NaN,NaN,NaN,NaN,0,0,0,0,1026.967086,360.53969,1111.310013,367.006703,1044.365798,359.509764,,-84.342927,-6.467013,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.883333333
107,1024.023481,360.296235,1024.186813,360.091985,1023.980619,360.135742,1042.161445,361.129026,1108.161604,367.11228,NaN,NaN,NaN,NaN,0,0,0,0,1024.063638,360.174654,1108.161604,367.11228,1042.161445,361.129026,,-84.09796633,-6.937626,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.891666667
108,1021.518035,359.641379,1021.380349,359.705837,1021.591442,359.542835,1040.374133,361.754004,1105.44107,367.462897,NaN,NaN,NaN,NaN,0,0,0,0,1021.496609,359.630017,1105.44107,367.462897,1040.374133,361.754004,,-83.94446133,-7.83288,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.9
109,1018.532253,358.87241,1018.252748,358.973487,1018.39403,359.060039,1038.288934,362.464206,1102.647987,367.918698,NaN,NaN,NaN,NaN,0,0,0,0,1018.39301,358.9686453,1102.647987,367.918698,1038.288934,362.464206,,-84.25497667,-8.950052667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.908333333
110,1015.513345,358.494836,1015.697609,358.880279,1015.865788,358.691326,1036.829296,363.00396,1100.544107,367.918698,1075.755477,353.956346,NaN,NaN,0,0,0,0,1015.692247,358.6888137,1100.544107,367.918698,1036.829296,363.00396,,-84.85185967,-9.229884333,#VALUE!,#VALUE!,-38.926181,9.047614,#VALUE!,19.29295351,0.916666667
111,1012.725392,357.692489,1012.547769,357.790483,1012.976275,357.968544,1033.075939,363.74257,1098.440227,367.918698,NaN,NaN,NaN,NaN,0,0,0,0,1012.749812,357.817172,1098.440227,367.918698,1033.075939,363.74257,,-85.690415,-10.101526,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.925
112,1009.699327,356.887944,1009.469812,356.997473,1009.568374,356.986509,1029.769411,364.452772,1095.901061,367.708328,NaN,NaN,NaN,NaN,0,0,0,0,1009.579171,356.9573087,1095.901061,367.708328,1029.769411,364.452772,,-86.32189,-10.75101933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.933333333
113,1006.659034,356.524353,1006.615255,356.583214,1006.75781,356.364113,1025.840457,365.318477,1092.527598,367.357712,NaN,NaN,NaN,NaN,0,0,0,0,1006.677366,356.49056,1092.527598,367.357712,1025.840457,365.318477,,-85.85023167,-10.867152,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.941666667
114,1004.40081,355.638685,1004.45819,355.922494,1004.278448,355.789993,1022.133438,366.177033,1090.169801,367.11228,NaN,NaN,NaN,NaN,0,0,0,0,1004.379149,355.783724,1090.169801,367.11228,1022.133438,366.177033,,-85.79065167,-11.328556,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.95
115,1001.632965,355.024265,1001.531005,355.136936,1001.574318,355.138596,1018.982472,367.06084,1086.179683,366.726602,NaN,NaN,NaN,NaN,0,0,0,0,1001.579429,355.0999323,1086.179683,366.726602,1018.982472,367.06084,,-84.60025367,-11.62666967,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.958333333
116,999.165103,354.386169,998.8833,354.645963,999.356744,354.46043,1016.202208,366.530556,1083.495422,366.06043,NaN,NaN,NaN,NaN,0,0,0,0,999.135049,354.4975207,1083.495422,366.06043,1016.202208,366.530556,,-84.360373,-11.56290933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.966666667
117,996.775449,353.681777,996.367981,353.902489,996.587115,353.710878,1013.421944,366.808324,1081.083686,365.758948,NaN,NaN,NaN,NaN,0,0,0,0,996.5768483,353.765048,1081.083686,365.758948,1013.421944,366.808324,,-84.50683767,-11.9939,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.975
118,994.128275,353.013693,993.926209,353.467627,994.088836,353.086251,1009.979712,366.808324,1078.435554,365.240102,NaN,NaN,NaN,NaN,0,0,0,0,994.0477733,353.1891903,1078.435554,365.240102,1009.979712,366.808324,,-84.38778067,-12.05091167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.983333333
119,991.795586,352.107652,991.425598,352.611931,991.590556,352.211774,1006.352129,365.848762,1075.429566,364.755845,NaN,NaN,NaN,NaN,0,0,0,0,991.6039133,352.3104523,1075.429566,364.755845,1006.352129,365.848762,,-83.82565267,-12.44539267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.991666667
120,989.385021,351.602533,988.949652,351.526767,989.252026,351.627188,1003.984825,363.936744,1072.81722,364.409948,NaN,NaN,NaN,NaN,0,0,0,0,989.1955663,351.585496,1072.81722,364.409948,1003.984825,363.936744,,-83.62165367,-12.824452,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1
121,986.620352,351.113637,986.452311,351.202569,986.923209,351.040237,1001.158105,362.281474,1069.524948,363.337666,NaN,NaN,NaN,NaN,0,0,0,0,986.6652907,351.1188143,1069.524948,363.337666,1001.158105,362.281474,,-82.85965733,-12.21885167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.008333333
122,983.462039,350.91284,983.641167,351.102816,983.721087,350.65158,999.868724,361.903127,1066.805245,362.957179,NaN,NaN,NaN,NaN,0,0,0,0,983.6080977,350.8890787,1066.805245,362.957179,999.868724,361.903127,,-83.19714733,-12.06810033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.016666667
123,981.374805,350.380292,981.130751,350.504296,980.693363,350.462199,997.686695,357.930479,1064.121328,361.884897,NaN,NaN,NaN,NaN,0,0,0,0,981.0663063,350.448929,1064.121328,361.884897,997.686695,357.930479,,-83.05502167,-11.435968,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.025
124,978.358939,350.101755,978.097331,350.005529,977.809716,349.958329,996.397314,355.282048,1061.938408,361.054743,NaN,NaN,NaN,NaN,0,0,0,0,978.088662,350.021871,1061.938408,361.054743,996.397314,355.282048,,-83.849746,-11.032872,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.033333333
125,975.95028,349.853427,975.756891,349.84343,975.089067,349.796168,993.967326,352.586323,1060.113344,360.639666,NaN,NaN,NaN,NaN,0,0,0,0,975.598746,349.8310083,1060.113344,360.639666,993.967326,352.586323,,-84.514598,-10.80865767,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.041666667
126,973.065099,349.566669,972.638744,349.677417,972.821509,349.616667,992.677945,349.275784,1056.964214,359.947871,NaN,NaN,NaN,NaN,0,0,0,0,972.841784,349.620251,1056.964214,359.947871,992.677945,349.275784,,-84.12243,-10.32762,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.05
127,970.461143,349.328688,970.337529,349.561038,970.274894,349.634492,988.832692,346.331501,1054.280297,359.186897,NaN,NaN,NaN,NaN,0,0,0,0,970.3578553,349.5080727,1054.280297,359.186897,988.832692,346.331501,,-83.92244167,-9.678824333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.058333333
128,966.902403,349.328688,967.443577,349.494536,967.015372,349.609423,987.382139,341.365692,1051.703736,358.633461,NaN,NaN,1026.555727,363.828279,0,0,0,0,967.1204507,349.477549,1051.703736,358.633461,987.382139,341.365692,,-84.58328533,-9.155912,-39.173588,-22.462587,#VALUE!,#VALUE!,23.65239867,#VALUE!,1.066666667
129,964.425677,349.391755,964.462457,349.47791,964.071287,349.65956,983.104865,337.818686,1048.12518,357.768718,NaN,NaN,NaN,NaN,0,0,0,0,964.319807,349.5097417,1048.12518,357.768718,983.104865,337.818686,,-83.805373,-8.258976333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.075
130,961.468098,349.649281,961.411604,349.561038,961.376925,349.609423,981.172699,335.655279,1045.799118,357.45741,NaN,NaN,NaN,NaN,0,0,0,0,961.4188757,349.6065807,1045.799118,357.45741,981.172699,335.655279,,-84.38024233,-7.850829333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.083333333
131,958.62625,350.286964,958.966671,350.360209,958.537682,350.126159,978.147613,333.527075,1042.721559,356.869384,NaN,NaN,NaN,NaN,0,0,0,0,958.710201,350.2577773,1042.721559,356.869384,978.147613,333.527075,,-84.011358,-6.611606667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.091666667
132,955.694388,350.667121,955.550576,350.815599,955.418355,350.20415,974.764805,333.305695,1039.608215,356.558077,NaN,NaN,NaN,NaN,0,0,0,0,955.5544397,350.56229,1039.608215,356.558077,974.764805,333.305695,,-84.05377533,-5.995787,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.1
133,952.325319,351.182172,952.122237,351.586258,952.299028,351.140033,973.045631,332.801232,1035.349733,356.385128,NaN,NaN,NaN,NaN,0,0,0,0,952.2488613,351.302821,1035.349733,356.385128,973.045631,332.801232,,-83.10087167,-5.082307,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.108333333
134,948.679825,351.410935,948.693898,351.399432,948.743982,351.37826,970.753398,332.591039,1032.665815,356.419718,NaN,NaN,NaN,NaN,0,0,0,0,948.7059017,351.396209,1032.665815,356.419718,970.753398,332.591039,,-83.95991333,-5.023509,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.116666667
135,945.798835,352.013831,945.694102,352.100031,945.555856,352.071507,967.888106,334.230545,1029.266187,356.246769,NaN,NaN,NaN,NaN,0,0,0,0,945.682931,352.0617897,1029.266187,356.246769,967.888106,334.230545,,-83.583256,-4.184979333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125
136,942.674,352.608113,942.473912,352.415301,942.502731,352.418131,964.978734,335.701895,1025.293989,356.627256,NaN,NaN,NaN,NaN,0,0,0,0,942.5502143,352.480515,1025.293989,356.627256,964.978734,335.701895,,-82.74377467,-4.146741,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.133333333
137,938.795825,352.730133,938.713898,352.662775,938.473438,352.645912,961.275896,335.365587,1022.715211,356.893839,NaN,NaN,NaN,NaN,0,0,0,0,938.6610537,352.6796067,1022.715211,356.893839,961.275896,335.365587,,-84.05415733,-4.214232333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.141666667
138,935.17028,353.104729,935.111421,353.129841,935.10877,353.388676,957.088163,335.533741,1019.746335,357.426778,NaN,NaN,NaN,NaN,0,0,0,0,935.130157,353.2077487,1019.746335,357.426778,957.088163,335.533741,,-84.616178,-4.219029333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.15
139,932.051912,353.165975,931.672199,353.56577,931.996985,353.419441,953.429406,336.290436,1016.522983,357.180806,NaN,NaN,NaN,NaN,0,0,0,0,931.907032,353.3837287,1016.522983,357.180806,953.429406,336.290436,,-84.615951,-3.797077333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.158333333
140,928.412836,353.734742,928.396231,354.292317,928.378467,354.070873,949.15351,336.416551,1012.960331,357.262797,NaN,NaN,NaN,NaN,0,0,0,0,928.3958447,354.032644,1012.960331,357.262797,949.15351,336.416551,,-84.56448633,-3.230153,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.166666667
141,925.819261,354.301111,925.826529,354.309811,925.258419,354.387786,945.891487,336.290436,1009.270442,357.303792,NaN,NaN,NaN,NaN,0,0,0,0,925.6347363,354.3329027,1009.270442,357.303792,945.891487,336.290436,,-83.63570567,-2.970889333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.175
142,922.105563,354.759941,922.36312,354.789563,922.251364,354.551078,942.364974,337.173246,1006.343978,357.549763,NaN,NaN,NaN,NaN,0,0,0,0,922.2400157,354.700194,1006.343978,357.549763,942.364974,337.173246,,-84.10396233,-2.849569,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.183333333
143,918.918097,355.154249,918.599808,354.955631,918.411304,355.004929,938.573974,337.383439,1001.933075,357.344787,NaN,NaN,NaN,NaN,0,0,0,0,918.6430697,355.0382697,1001.933075,357.344787,938.573974,337.383439,,-83.29000533,-2.306517333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.191666667
144,915.476913,355.150189,915.126726,355.149377,915.137407,355.239679,935.664601,337.551593,998.497661,357.631754,NaN,NaN,NaN,NaN,0,0,0,0,915.2470153,355.1797483,998.497661,357.631754,935.664601,337.551593,,-83.25064567,-2.452005667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.2
145,911.966468,355.048226,912.284971,355.215334,912.306594,355.239679,932.578903,338.056057,996.504273,357.467773,NaN,NaN,NaN,NaN,0,0,0,0,912.186011,355.1677463,996.504273,357.467773,932.578903,338.056057,,-84.318262,-2.300026667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.208333333
146,908.723897,355.369619,908.785015,355.420357,908.716711,355.317579,928.126681,338.140134,992.644733,357.590759,NaN,NaN,NaN,NaN,0,0,0,0,908.7418743,355.369185,992.644733,357.590759,928.126681,338.140134,,-83.90285867,-2.221574,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.216666667
147,905.413427,355.339408,905.528173,355.609143,905.489535,355.317579,924.467925,338.85479,989.803094,358.000711,NaN,NaN,NaN,NaN,0,0,0,0,905.477045,355.4220433,989.803094,358.000711,924.467925,338.85479,,-84.326049,-2.578667667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.225
148,902.74974,355.706532,902.639886,356.018725,902.400667,355.801205,921.814637,339.55674,986.325267,358.123697,NaN,NaN,NaN,NaN,0,0,0,0,902.5967643,355.842154,986.325267,358.123697,921.814637,339.55674,,-83.72850267,-2.281543,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.233333333
149,899.560706,355.65618,899.536856,355.875372,899.438581,355.944095,918.444859,340.19199,982.550553,358.041706,NaN,NaN,NaN,NaN,0,0,0,0,899.5120477,355.8252157,982.550553,358.041706,918.444859,340.19199,,-83.03850533,-2.216490333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.241666667
150,896.192158,355.887798,896.412353,356.059683,896.211406,356.13095,914.683246,339.893049,979.242376,358.041706,NaN,NaN,NaN,NaN,0,0,0,0,896.2719723,356.0261437,979.242376,358.041706,914.683246,339.893049,,-82.97040367,-2.015562333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.25
151,892.830526,355.964164,892.804678,355.977767,892.944326,355.886802,911.078367,340.19199,976.315912,357.83673,NaN,NaN,NaN,NaN,0,0,0,0,892.8598433,355.942911,976.315912,357.83673,911.078367,340.19199,,-83.45606867,-1.893819,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.258333333
152,889.64888,355.8899,889.862706,355.875372,889.96303,355.847721,908.139607,340.341461,973.134973,357.877725,NaN,NaN,NaN,NaN,0,0,0,0,889.824872,355.8709977,973.134973,357.877725,908.139607,340.341461,,-83.310101,-2.006727333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.266666667
153,886.611855,355.794418,886.90141,355.741798,886.592425,355.720708,904.848195,340.864607,970.004636,358.202512,NaN,NaN,NaN,NaN,0,0,0,0,886.7018967,355.752308,970.004636,358.202512,904.848195,340.864607,,-83.30273933,-2.450204,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.275
154,883.396835,355.709545,883.427353,355.7509,883.508679,355.554614,901.948619,340.97671,965.815745,357.943382,NaN,NaN,NaN,NaN,0,0,0,0,883.444289,355.6716863,965.815745,357.943382,901.948619,340.97671,,-82.371456,-2.271695667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.283333333
155,880.505421,355.619171,880.373237,355.714493,880.536854,355.661185,898.892308,341.350387,963.134854,357.813817,NaN,NaN,NaN,NaN,0,0,0,0,880.4718373,355.6649497,963.134854,357.813817,898.892308,341.350387,,-82.66301667,-2.148867333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.291666667
